318,0.000075
319,0.000079
320,0.000084
321,0.000079
322,0.000079
323,0.000079
324,0.000079
325,0.000082
326,0.000069
327,0.000077
328,0.000080
329,0.000081
330,0.000070
331,0.000085
332,0.000079
333,0.000080
334,0.000081
335,0.000084
336,0.000081
337,0.000078
338,0.000083
339,0.000090
340,0.000085
341,0.000083
342,0.000069
343,0.000080
344,0.000079
345,0.000080
346,0.000082
347,0.000083
348,0.000082
349,0.000094
350,0.000080
351,0.000086
352,0.000087
353,0.000083
354,0.000083
355,0.000083
356,0.000082
357,0.000105
358,0.000110
359,0.000091
360,0.000084
361,0.000092
362,0.000087
363,0.000085
364,0.000083
365,0.000094
366,0.000086
367,0.000072
368,0.000092
369,0.000080
370,0.000080
371,0.000085
372,0.000082
373,0.000081
374,0.000080
375,0.000086
376,0.000084
377,0.000084
378,0.000087
379,0.000096
380,0.000090
381,0.000088
382,0.000082
383,0.000086
384,0.000082
385,0.000093
386,0.000087
387,0.000073
388,0.000085
389,0.000081
390,0.000096
391,0.000083
392,0.000091
393,0.000074
394,0.000089
395,0.000084
396,0.000084
397,0.000090
398,0.000083
399,0.000087
400,0.000089
401,0.000096
402,0.000095
403,0.000093
404,0.000091
405,0.000094
406,0.000088
407,0.000087
408,0.000078
409,0.000088
410,0.000089
411,0.000084
412,0.000093
413,0.000089
414,0.000090
415,0.000085
416,0.000094
417,0.000084
418,0.000084
419,0.000086
420,0.000089
421,0.000107
422,0.000099
423,0.000095
424,0.000087
425,0.000086
426,0.000091
427,0.000146
428,0.000166
429,0.000078
430,0.000086
431,0.000085
432,0.000088
433,0.000087
434,0.000088
435,0.000089
436,0.000093
437,0.000099
438,0.000091
439,0.000095
440,0.000087
441,0.000086
442,0.000091
443,0.000097
444,0.000093
445,0.000101
446,0.000088
447,0.000106
448,0.000092
449,0.000102
450,0.000090
451,0.000089
452,0.000088
453,0.000088
454,0.000088
455,0.000089
456,0.000087
457,0.000099
458,0.000090
459,0.000086
460,0.000091
461,0.000102
462,0.000089
463,0.000096
464,0.000089
465,0.000096
466,0.000093
467,0.000088
468,0.000094
469,0.000093
470,0.000100
471,0.000092
472,0.000091
473,0.000083
474,0.000096
475,0.000088
476,0.000088
477,0.000088
478,0.000098
479,0.000093
480,0.000090
481,0.000097
482,0.000111
483,0.000093
484,0.000096
485,0.000091
486,0.000096
487,0.000093
488,0.000087
489,0.000090
490,0.000097
491,0.000092
492,0.000092
493,0.000104
494,0.000090
495,0.000092
496,0.000094
497,0.000113
498,0.000113
499,0.000097
500,0.000094
501,0.000094
502,0.000092
503,0.000092
504,0.000110
505,0.000114
506,0.000096
507,0.000093
508,0.000103
509,0.000093
510,0.000104
511,0.000097
512,0.000088
513,0.000090
514,0.000098
515,0.000096
516,0.000107
517,0.000099
518,0.000092
519,0.000094
520,0.000100
521,0.000104
522,0.000099
523,0.000102
524,0.000096
525,0.000095
526,0.000096
527,0.000098
528,0.000102
529,0.000100
530,0.000097
531,0.000087
532,0.000096
533,0.000101
534,0.000097
535,0.000109
536,0.000083
537,0.000094
538,0.000097
539,0.000099
540,0.000099
541,0.000116
542,0.000115
543,0.000106
544,0.000099
545,0.000086
546,0.000096
547,0.000096
548,0.000098
549,0.000096
550,0.000119
551,0.000105
552,0.000098
553,0.000102
554,0.000096
555,0.000101
556,0.000157
557,0.000106
558,0.000104
559,0.000098
560,0.000110
561,0.000099
562,0.000102
563,0.000100
564,0.000097
565,0.000116
566,0.000106
567,0.000108
568,0.000109
569,0.000099
570,0.000099
571,0.000102
572,0.000100
573,0.000120
574,0.000110
575,0.000113
576,0.000103
577,0.000102
578,0.000107
579,0.000098
580,0.000104
581,0.000102
582,0.000124
583,0.000124
584,0.000128
585,0.000108
586,0.000109
587,0.000110
588,0.000099
589,0.000101
590,0.000104
591,0.000101
592,0.000105
593,0.000100
594,0.000097
595,0.000099
596,0.000107
597,0.000100
598,0.000100
599,0.000108
600,0.000103
601,0.000107
602,0.000103
603,0.000106
604,0.000098
605,0.000099
606,0.000101
607,0.000104
608,0.000090
609,0.000107
610,0.000101
611,0.000108
612,0.000102
613,0.000105
614,0.000106
615,0.000108
616,0.000107
617,0.000110
618,0.000109
619,0.000098
620,0.000104
621,0.000111
622,0.000103
623,0.000115
624,0.000103
625,0.000107
626,0.000108
627,0.000108
628,0.000109
629,0.000108
630,0.000109
631,0.000093
632,0.000109
633,0.000109
634,0.000106
635,0.000097
636,0.000101
637,0.000115
638,0.000111
639,0.000104
640,0.000108
641,0.000151
642,0.000102
643,0.000108
644,0.000106
645,0.000112
646,0.000108
647,0.000106
648,0.000109
649,0.000105
650,0.000113
651,0.000119
652,0.000104
653,0.000107
654,0.000098
655,0.000111
656,0.000112
657,0.000126
658,0.000120
659,0.000118
660,0.000110
661,0.000114
662,0.000108
663,0.000122
664,0.000125
665,0.000108
666,0.000122
667,0.000109
668,0.000106
669,0.000108
670,0.000135
671,0.000122
672,0.000108
673,0.000104
674,0.000106
675,0.000106
676,0.000109
677,0.000112
678,0.000107
679,0.000116
680,0.000100
681,0.000114
682,0.000107
683,0.000107
684,0.000115
685,0.000117
686,0.000112
687,0.000103
688,0.000114
689,0.000111
690,0.000117
691,0.000114
692,0.000107
693,0.000128
694,0.000109
695,0.000111
696,0.000112
697,0.000117
698,0.000103
699,0.000112
700,0.000101
701,0.000114
702,0.000111
703,0.000120
704,0.000119
705,0.000112
706,0.000117
707,0.000099
708,0.000115
709,0.000103
710,0.000115
711,0.000124
712,0.000129
713,0.000113
714,0.000116
715,0.000112
716,0.000109
717,0.000115
718,0.000119
719,0.000122
720,0.000124
721,0.000128
722,0.000103
723,0.000113
724,0.000118
725,0.000142
726,0.000110
727,0.000109
728,0.000114
729,0.000117
730,0.000110
731,0.000127
732,0.000128
733,0.000120
734,0.000113
735,0.000135
736,0.000120
737,0.000116
738,0.000110
739,0.000117
740,0.000116
741,0.000121
742,0.000116
743,0.000120
744,0.000119
745,0.000116
746,0.000131
747,0.000114
748,0.000119
749,0.000112
750,0.000120
751,0.000113
752,0.000118
753,0.000108
754,0.000112
755,0.000112
756,0.000114
757,0.000116
758,0.000119
759,0.000118
760,0.000116
761,0.000112
762,0.000113
763,0.000115
764,0.000115
765,0.000132
766,0.000124
767,0.000115
768,0.000136
769,0.000111
770,0.000117
771,0.000111
772,0.000121
773,0.000131
774,0.000109
775,0.000119
776,0.000122
777,0.000116
778,0.000121
779,0.000119
780,0.000128
781,0.000118
782,0.000115
783,0.000117
784,0.000121
785,0.000111
786,0.000115
787,0.000118
788,0.000138
789,0.000123
790,0.000115
791,0.000118
792,0.000118
793,0.000126
794,0.000123
795,0.000133
796,0.000126
797,0.000122
798,0.000120
799,0.000108
800,0.000117
801,0.000120
802,0.000120
803,0.000131
804,0.000123
805,0.000129
806,0.000115
807,0.000122
808,0.000122
809,0.000112
810,0.000144
811,0.000121
812,0.000120
813,0.000120
814,0.000117
815,0.000116
816,0.000126
817,0.000133
818,0.000129
819,0.000125
820,0.000123
821,0.000111
822,0.000132
823,0.000129
824,0.000126
825,0.000120
826,0.000122
827,0.000123
828,0.000115
829,0.000120
830,0.000120
831,0.000116
832,0.000122
833,0.000121
834,0.000122
835,0.000131
836,0.000148
837,0.000125
838,0.000114
839,0.000124
840,0.000122
841,0.000125
842,0.000118
843,0.000131
844,0.000114
845,0.000129
846,0.000127
847,0.000139
848,0.000122
849,0.000123
850,0.000126
851,0.000123
852,0.000129
853,0.000121
854,0.000125
855,0.000144
856,0.000131
857,0.000124
858,0.000136
859,0.000156
860,0.000130
861,0.000121
862,0.000127
863,0.000125
864,0.000140
865,0.000129
866,0.000120
867,0.000130
868,0.000125
869,0.000140
870,0.000124
871,0.000136
872,0.000138
873,0.000127
874,0.000134
875,0.000123
876,0.000122
877,0.000126
878,0.000135
879,0.000132
880,0.000129
881,0.000125
882,0.000155
883,0.000124
884,0.000128
885,0.000123
886,0.000131
887,0.000127
888,0.000134
889,0.000121
890,0.000165
891,0.000134
892,0.000129
893,0.000127
894,0.000138
895,0.000129
896,0.000128
897,0.000132
898,0.000140
899,0.000136
900,0.000127
901,0.000131
902,0.000143
903,0.000132
904,0.000121
905,0.000146
906,0.000129
907,0.000149
908,0.000123
909,0.000130
910,0.000121
911,0.000129
912,0.000131
913,0.000132
914,0.000138
915,0.000136
916,0.000121
917,0.000129
918,0.000134
919,0.000139
920,0.000121
921,0.000135
922,0.000140
923,0.000131
924,0.000131
925,0.000130
926,0.000133
927,0.000174
928,0.000134
929,0.000138
930,0.000128
931,0.000134
932,0.000133
933,0.000129
934,0.000130
935,0.000128
936,0.000131
937,0.000143
938,0.000132
939,0.000143
940,0.000134
941,0.000159
942,0.000133
943,0.000129
944,0.000134
945,0.000132
946,0.000143
947,0.000135
948,0.000152
949,0.000138
950,0.000121
951,0.000131
952,0.000163
953,0.000128
954,0.000153
955,0.000140
956,0.000135
957,0.000147
958,0.000143
959,0.000130
960,0.000164
961,0.000136
962,0.000141
963,0.000131
964,0.000136
965,0.000140
966,0.000139
967,0.000131
968,0.000137
969,0.000137
970,0.000139
971,0.000142
972,0.000133
973,0.000146
974,0.000137
975,0.000135
976,0.000131
977,0.000127
978,0.000139
979,0.000140
980,0.000143
981,0.000136
982,0.000138
983,0.000144
984,0.000144
985,0.000141
986,0.000139
987,0.000140
988,0.000148
989,0.000131
990,0.000154
991,0.000134
992,0.000136
993,0.000130
994,0.000143
995,0.000132
996,0.000137
997,0.000163
998,0.000139
999,0.000175
1000,0.000140
1001,0.000129
1002,0.000154
1003,0.000140
1004,0.000142
1005,0.000143
1006,0.000172
1007,0.000148
1008,0.000140
1009,0.000137
1010,0.000144
1011,0.000150
1012,0.000145
1013,0.000146
1014,0.000135
1015,0.000151
1016,0.000136
1017,0.000150
1018,0.000135
1019,0.000145
1020,0.000134
1021,0.000140
1022,0.000356
1023,0.000135
1024,0.000145
1025,0.000167
1026,0.000139
1027,0.000161
1028,0.000150
1029,0.000137
1030,0.000144
1031,0.000183
1032,0.000143
1033,0.000141
1034,0.000141
1035,0.000138
1036,0.000160
1037,0.000127
1038,0.000150
1039,0.000158
1040,0.000142
1041,0.000173
1042,0.000157
1043,0.000153
1044,0.000157
1045,0.000150
1046,0.000158
1047,0.000141
1048,0.000145
1049,0.000131
1050,0.000145
1051,0.000138
1052,0.000156
1053,0.000157
1054,0.000140
1055,0.000164
1056,0.000162
1057,0.000181
1058,0.000151
1059,0.000154
1060,0.000146
1061,0.000150
1062,0.000143
1063,0.000131
1064,0.000150
1065,0.000150
1066,0.000160
1067,0.000145
1068,0.000205
1069,0.000143
1070,0.000143
1071,0.000144
1072,0.000171
1073,0.000150
1074,0.000141
1075,0.000165
1076,0.000142
1077,0.000174
1078,0.000135
1079,0.000155
1080,0.000221
1081,0.000168
1082,0.000140
1083,0.000148
1084,0.000161
1085,0.000151
1086,0.000151
1087,0.000150
1088,0.000145
1089,0.000145
1090,0.000154
1091,0.000155
1092,0.000182
1093,0.000139
1094,0.000148
1095,0.000147
1096,0.000179
1097,0.000155
1098,0.000150
1099,0.000138
1100,0.000147
1101,0.000141
1102,0.000177
1103,0.000159
1104,0.000163
1105,0.000143
1106,0.000149
1107,0.000151
1108,0.000154
1109,0.000191
1110,0.000156
1111,0.000165
1112,0.000149
1113,0.000162
1114,0.000174
1115,0.000140
1116,0.000144
1117,0.000155
1118,0.000159
1119,0.000146
1120,0.000150
1121,0.000170
1122,0.000148
1123,0.000168
1124,0.000146
1125,0.000171
1126,0.000156
1127,0.000147
1128,0.000163
1129,0.000147
1130,0.000150
1131,0.000149
1132,0.000204
1133,0.000168
1134,0.000155
1135,0.000165
1136,0.000150
1137,0.000181
1138,0.000157
1139,0.000164
1140,0.000159
1141,0.000148
1142,0.000148
1143,0.000179
1144,0.000160
1145,0.000167
1146,0.000157
1147,0.000149
1148,0.000166
1149,0.000148
1150,0.000150
1151,0.000155
1152,0.000735
1153,0.000157
1154,0.000158
1155,0.000196
1156,0.000158
1157,0.000162
1158,0.000150
1159,0.000152
1160,0.000155
1161,0.000152
1162,0.000148
1163,0.000152
1164,0.000144
1165,0.000176
1166,0.000159
1167,0.000150
1168,0.000162
1169,0.000150
1170,0.000160
1171,0.000150
1172,0.000162
1173,0.000156
1174,0.000150
1175,0.000158
1176,0.000159
1177,0.000146
1178,0.000161
1179,0.000169
1180,0.000157
1181,0.000186
1182,0.000162
1183,0.000155
1184,0.000163
1185,0.000153
1186,0.000180
1187,0.000150
1188,0.000166
1189,0.000154
1190,0.000159
1191,0.000157
1192,0.000162
1193,0.000175
1194,0.000158
1195,0.000166
1196,0.000155
1197,0.000163
1198,0.000157
1199,0.000148
1200,0.000168
1201,0.000163
1202,0.000154
1203,0.000159
1204,0.000148
1205,0.000158
1206,0.000158
1207,0.000163
1208,0.000159
1209,0.000168
1210,0.000190
1211,0.000181
1212,0.000158
1213,0.000154
1214,0.000196
1215,0.000163
1216,0.000155
1217,0.000162
1218,0.000157
1219,0.000164
1220,0.000171
1221,0.000146
1222,0.000164
1223,0.000166
1224,0.000161
1225,0.000153
1226,0.000164
1227,0.000168
1228,0.000157
1229,0.000158
1230,0.000164
1231,0.000190
1232,0.000163
1233,0.000165
1234,0.000153
1235,0.000149
1236,0.000216
1237,0.000166
1238,0.000174
1239,0.000175
1240,0.000161
1241,0.000161
1242,0.000162
1243,0.000162
1244,0.000166
1245,0.000164
1246,0.000152
1247,0.000168
1248,0.000168
1249,0.000157
1250,0.000175
1251,0.000171
1252,0.000167
1253,0.000159
1254,0.000160
1255,0.000159
1256,0.000159
1257,0.000158
1258,0.000153
1259,0.000157
1260,0.000169
1261,0.000162
1262,0.000178
1263,0.000158
1264,0.000164
1265,0.000180
1266,0.000169
1267,0.000163
1268,0.000172
1269,0.000166
1270,0.000176
1271,0.000158
1272,0.000166
1273,0.000174
1274,0.000174
1275,0.000161
1276,0.000171
1277,0.000158
1278,0.000174
1279,0.000160
1280,0.000174
1281,0.000163
1282,0.000155
1283,0.000168
1284,0.000162
1285,0.000161
1286,0.000169
1287,0.000172
1288,0.000168
1289,0.000169
1290,0.000192
1291,0.000211
1292,0.000163
1293,0.000164
1294,0.000169
1295,0.000154
1296,0.000172
1297,0.000165
1298,0.000165
1299,0.000157
1300,0.000170
1301,0.000177
1302,0.000161
1303,0.000154
1304,0.000166
1305,0.000174
1306,0.000166
1307,0.000174
1308,0.000160
1309,0.000189
1310,0.000163
1311,0.000173
1312,0.000162
1313,0.000167
1314,0.000177
1315,0.000176
1316,0.000167
1317,0.000174
1318,0.000191
1319,0.000177
1320,0.000175
1321,0.000171
1322,0.000169
1323,0.000182
1324,0.000203
1325,0.000167
1326,0.000173
1327,0.000190
1328,0.000174
1329,0.000198
1330,0.000170
1331,0.000170
1332,0.000175
1333,0.000176
1334,0.000172
1335,0.000173
1336,0.000164
1337,0.000169
1338,0.000163
1339,0.000172
1340,0.000164
1341,0.000184
1342,0.000173
1343,0.000170
1344,0.000185
1345,0.000192
1346,0.000172
1347,0.000179
1348,0.000158
1349,0.000167
1350,0.000164
1351,0.000182
1352,0.000168
1353,0.000180
1354,0.000169
1355,0.000171
1356,0.000171
1357,0.000177
1358,0.000174
1359,0.000179
1360,0.000171
1361,0.000181
1362,0.000216
1363,0.000177
1364,0.000181
1365,0.000159
1366,0.000183
1367,0.000178
1368,0.000170
1369,0.000173
1370,0.000165
1371,0.000195
1372,0.000178
1373,0.000175
1374,0.000169
1375,0.000179
1376,0.000189
1377,0.000177
1378,0.000171
1379,0.000177
1380,0.000171
1381,0.000160
1382,0.000185
1383,0.000184
1384,0.000172
1385,0.000179
1386,0.000184
1387,0.000167
1388,0.000172
1389,0.000179
1390,0.000181
1391,0.000171
1392,0.000167
1393,0.000173
1394,0.000174
1395,0.000173
1396,0.000170
1397,0.000177
1398,0.000174
1399,0.000175
1400,0.000196
1401,0.000167
1402,0.000188
1403,0.000176
1404,0.000183
1405,0.000182
1406,0.000177
1407,0.000181
1408,0.000181
1409,0.000173
1410,0.000169
1411,0.000187
1412,0.000190
1413,0.000176
1414,0.000216
1415,0.000173
1416,0.000190
1417,0.000179
1418,0.000174
1419,0.000173
1420,0.000172
1421,0.000187
1422,0.000178
1423,0.000179
1424,0.000164
1425,0.000181
1426,0.000175
1427,0.000184
1428,0.000177
1429,0.000171
1430,0.000193
1431,0.000201
1432,0.000189
1433,0.000179
1434,0.000181
1435,0.000187
1436,0.000185
1437,0.000178
1438,0.000175
1439,0.000171
1440,0.000178
1441,0.000182
1442,0.000217
1443,0.000187
1444,0.000185
1445,0.000192
1446,0.000176
1447,0.000189
1448,0.000182
1449,0.000182
1450,0.000202
1451,0.000183
1452,0.000181
1453,0.000183
1454,0.000180
1455,0.000177
1456,0.000173
1457,0.000190
1458,0.000176
1459,0.000191
1460,0.000224
1461,0.000191
1462,0.000242
1463,0.000188
1464,0.000182
1465,0.000176
1466,0.000183
1467,0.000194
1468,0.000198
1469,0.000185
1470,0.000179
1471,0.000187
1472,0.000187
1473,0.000183
1474,0.000182
1475,0.000184
1476,0.000186
1477,0.000193
1478,0.000182
1479,0.000198
1480,0.000178
1481,0.000190
1482,0.000188
1483,0.000201
1484,0.000179
1485,0.000173
1486,0.000188
1487,0.000187
1488,0.000171
1489,0.000180
1490,0.000180
1491,0.000183
1492,0.000190
1493,0.000189
1494,0.000175
1495,0.000185
1496,0.000190
1497,0.000184
1498,0.000195
1499,0.000184
1500,0.000187
1501,0.000187
1502,0.000184
1503,0.000194
1504,0.000186
1505,0.000185
1506,0.000213
1507,0.000202
1508,0.000178
1509,0.000185
1510,0.000181
1511,0.000193
1512,0.000221
1513,0.000202
1514,0.000195
1515,0.000184
1516,0.000187
1517,0.000234
1518,0.000193
1519,0.000182
1520,0.000177
1521,0.000195
1522,0.000189
1523,0.000192
1524,0.000188
1525,0.000177
1526,0.000195
1527,0.000177
1528,0.000266
1529,0.000182
1530,0.000193
1531,0.000204
1532,0.000230
1533,0.000216
1534,0.000183
1535,0.000195
1536,0.000249
1537,0.000182
1538,0.000183
1539,0.000190
1540,0.000182
1541,0.000191
1542,0.000185
1543,0.000200
1544,0.000202
1545,0.000198
1546,0.000185
1547,0.000197
1548,0.000183
1549,0.000197
1550,0.000193
1551,0.000210
1552,0.000212
1553,0.000192
1554,0.000193
1555,0.000202
1556,0.000214
1557,0.000206
1558,0.000192
1559,0.000188
1560,0.000198
1561,0.000192
1562,0.000208
1563,0.000187
1564,0.000205
1565,0.000200
1566,0.000186
1567,0.000184
1568,0.000188
1569,0.000197
1570,0.000186
1571,0.000197
1572,0.000199
1573,0.000199
1574,0.000201
1575,0.000196
1576,0.000180
1577,0.000201
1578,0.000183
1579,0.000201
1580,0.000189
1581,0.000205
1582,0.000195
1583,0.000192
1584,0.000198
1585,0.000202
1586,0.000200
1587,0.000204
1588,0.000198
1589,0.000203
1590,0.000194
1591,0.000189
1592,0.000186
1593,0.000196
1594,0.000188
1595,0.000194
1596,0.000200
1597,0.000303
1598,0.000186
1599,0.000199
1600,0.000219
1601,0.000217
1602,0.000193
1603,0.000193
1604,0.000185
1605,0.000193
1606,0.000208
1607,0.000198
1608,0.000197
1609,0.000197
1610,0.000220
1611,0.000204
1612,0.000206
1613,0.000203
1614,0.000251
1615,0.000188
1616,0.000181
1617,0.000190
1618,0.000214
1619,0.000197
1620,0.000203
1621,0.000188
1622,0.000194
1623,0.000202
1624,0.000203
1625,0.000202
1626,0.000196
1627,0.000191
1628,0.000203
1629,0.000200
1630,0.000195
1631,0.000203
1632,0.000200
1633,0.000201
1634,0.000215
1635,0.000200
1636,0.000205
1637,0.000183
1638,0.000211
1639,0.000202
1640,0.000202
1641,0.000203
1642,0.000201
1643,0.000192
1644,0.000205
1645,0.000243
1646,0.000204
1647,0.000216
1648,0.000206
1649,0.000195
1650,0.000206
1651,0.000194
1652,0.000207
1653,0.000196
1654,0.000208
1655,0.000196
1656,0.000196
1657,0.000206
1658,0.000193
1659,0.000213
1660,0.000208
1661,0.000190
1662,0.000229
1663,0.000198
1664,0.000204
1665,0.000249
1666,0.000189
1667,0.000201
1668,0.000217
1669,0.000189
1670,0.000196
1671,0.000217
1672,0.000211
1673,0.000204
1674,0.000199
1675,0.000197
1676,0.000221
1677,0.000215
1678,0.000219
1679,0.000209
1680,0.000213
1681,0.000209
1682,0.000208
1683,0.000218
1684,0.000204
1685,0.000208
1686,0.000200
1687,0.000212
1688,0.000205
1689,0.000190
1690,0.000220
1691,0.000209
1692,0.000198
1693,0.000197
1694,0.000210
1695,0.000245
1696,0.000201
1697,0.000200
1698,0.000192
1699,0.000198
1700,0.000206
1701,0.000200
1702,0.000217
1703,0.000205
1704,0.000204
1705,0.000210
1706,0.000204
1707,0.000221
1708,0.000194
1709,0.000209
1710,0.000210
1711,0.000263
1712,0.000204
1713,0.000210
1714,0.000208
1715,0.000216
1716,0.000202
1717,0.000205
1718,0.000189
1719,0.000211
1720,0.000213
1721,0.000198
1722,0.000202
1723,0.000206
1724,0.000214
1725,0.000217
1726,0.000216
1727,0.000214
1728,0.000211
1729,0.000208
1730,0.000212
1731,0.000195
1732,0.000209
1733,0.000220
1734,0.000216
1735,0.000215
1736,0.000205
1737,0.000192
1738,0.000229
1739,0.000220
1740,0.000207
1741,0.000207
1742,0.000234
1743,0.000215
1744,0.000214
1745,0.000205
1746,0.000207
1747,0.000225
1748,0.000202
1749,0.000201
1750,0.000212
1751,0.000211
1752,0.000217
1753,0.000220
1754,0.000199
1755,0.000262
1756,0.000210
1757,0.000226
1758,0.000209
1759,0.000214
1760,0.000215
1761,0.000208
1762,0.000206
1763,0.000200
1764,0.000211
1765,0.000224
1766,0.000201
1767,0.000202
1768,0.000227
1769,0.000219
1770,0.000210
1771,0.000215
1772,0.000211
1773,0.000209
1774,0.000208
1775,0.000205
1776,0.000217
1777,0.000213
1778,0.000229
1779,0.000200
1780,0.000296
1781,0.000208
1782,0.000218
1783,0.000230
1784,0.000205
1785,0.000217
1786,0.000217
1787,0.000218
1788,0.000217
1789,0.000222
1790,0.000228
1791,0.000201
1792,0.000207
1793,0.000225
1794,0.000247
1795,0.000212
1796,0.000202
1797,0.000333
1798,0.000222
1799,0.000215
1800,0.000216
1801,0.000223
1802,0.000215
1803,0.000219
1804,0.000207
1805,0.000200
1806,0.000210
1807,0.000223
1808,0.000210
1809,0.000225
1810,0.000235
1811,0.000223
1812,0.000204
1813,0.000242
1814,0.000223
1815,0.000217
1816,0.000221
1817,0.000218
1818,0.000235
1819,0.000215
1820,0.000217
1821,0.000214
1822,0.000219
1823,0.000218
1824,0.000213
1825,0.000207
1826,0.000229
1827,0.000253
1828,0.000213
1829,0.000212
1830,0.000209
1831,0.000245
1832,0.000221
1833,0.000229
1834,0.000248
1835,0.000213
1836,0.000231
1837,0.000222
1838,0.000224
1839,0.000240
1840,0.000228
1841,0.000217
1842,0.000229
1843,0.000217
1844,0.000206
1845,0.000302
1846,0.000216
1847,0.000221
1848,0.000220
1849,0.000245
1850,0.000219
1851,0.000225
1852,0.000237
1853,0.000244
1854,0.000226
1855,0.000210
1856,0.000231
1857,0.000217
1858,0.000218
1859,0.000223
1860,0.000218
1861,0.000212
1862,0.000213
1863,0.000238
1864,0.000218
1865,0.000219
1866,0.000214
1867,0.000214
1868,0.000227
1869,0.000216
1870,0.000216
1871,0.000221
1872,0.000229
1873,0.000227
1874,0.000228
