1073,0.000003
1074,0.000003
1075,0.000003
1076,0.000003
1077,0.000003
1078,0.000003
1079,0.000003
1080,0.000003
1081,0.000003
1082,0.000003
1083,0.000003
1084,0.000003
1085,0.000003
1086,0.000003
1087,0.000003
1088,0.000003
1089,0.000003
1090,0.000003
1091,0.000003
1092,0.000003
1093,0.000003
1094,0.000003
1095,0.000003
1096,0.000003
1097,0.000003
1098,0.000003
1099,0.000003
1100,0.000003
1101,0.000003
1102,0.000003
1103,0.000003
1104,0.000003
1105,0.000003
1106,0.000003
1107,0.000003
1108,0.000003
1109,0.000003
1110,0.000003
1111,0.000003
1112,0.000007
1113,0.000003
1114,0.000003
1115,0.000003
1116,0.000003
1117,0.000003
1118,0.000003
1119,0.000003
1120,0.000003
1121,0.000003
1122,0.000003
1123,0.000003
1124,0.000003
1125,0.000003
1126,0.000003
1127,0.000003
1128,0.000003
1129,0.000003
1130,0.000003
1131,0.000003
1132,0.000003
1133,0.000003
1134,0.000003
1135,0.000003
1136,0.000003
1137,0.000003
1138,0.000003
1139,0.000003
1140,0.000003
1141,0.000003
1142,0.000003
1143,0.000003
1144,0.000003
1145,0.000003
1146,0.000003
1147,0.000003
1148,0.000003
1149,0.000003
1150,0.000003
1151,0.000003
1152,0.000003
1153,0.000003
1154,0.000003
1155,0.000003
1156,0.000003
1157,0.000003
1158,0.000003
1159,0.000003
1160,0.000003
1161,0.000003
1162,0.000003
1163,0.000003
1164,0.000003
1165,0.000003
1166,0.000003
1167,0.000003
1168,0.000003
1169,0.000003
1170,0.000003
1171,0.000003
1172,0.000003
1173,0.000003
1174,0.000003
1175,0.000003
1176,0.000003
1177,0.000003
1178,0.000003
1179,0.000003
1180,0.000003
1181,0.000003
1182,0.000003
1183,0.000003
1184,0.000003
1185,0.000003
1186,0.000003
1187,0.000003
1188,0.000003
1189,0.000003
1190,0.000003
1191,0.000003
1192,0.000003
1193,0.000003
1194,0.000003
1195,0.000003
1196,0.000003
1197,0.000003
1198,0.000003
1199,0.000003
1200,0.000003
1201,0.000003
1202,0.000003
1203,0.000003
1204,0.000003
1205,0.000003
1206,0.000003
1207,0.000003
1208,0.000003
1209,0.000003
1210,0.000003
1211,0.000003
1212,0.000003
1213,0.000003
1214,0.000003
1215,0.000003
1216,0.000003
1217,0.000003
1218,0.000003
1219,0.000003
1220,0.000003
1221,0.000003
1222,0.000003
1223,0.000003
1224,0.000003
1225,0.000003
1226,0.000003
1227,0.000003
1228,0.000003
1229,0.000003
1230,0.000003
1231,0.000003
1232,0.000003
1233,0.000003
1234,0.000003
1235,0.000003
1236,0.000003
1237,0.000003
1238,0.000003
1239,0.000003
1240,0.000003
1241,0.000003
1242,0.000003
1243,0.000003
1244,0.000003
1245,0.000003
1246,0.000003
1247,0.000003
1248,0.000003
1249,0.000003
1250,0.000003
1251,0.000003
1252,0.000003
1253,0.000003
1254,0.000003
1255,0.000003
1256,0.000003
1257,0.000003
1258,0.000003
1259,0.000003
1260,0.000003
1261,0.000003
1262,0.000003
1263,0.000003
1264,0.000003
1265,0.000003
1266,0.000003
1267,0.000003
1268,0.000003
1269,0.000003
1270,0.000003
1271,0.000003
1272,0.000003
1273,0.000003
1274,0.000003
1275,0.000003
1276,0.000003
1277,0.000003
1278,0.000003
1279,0.000003
1280,0.000003
1281,0.000003
1282,0.000003
1283,0.000003
1284,0.000003
1285,0.000003
1286,0.000003
1287,0.000003
1288,0.000003
1289,0.000003
1290,0.000003
1291,0.000003
1292,0.000003
1293,0.000003
1294,0.000003
1295,0.000003
1296,0.000003
1297,0.000003
1298,0.000003
1299,0.000003
1300,0.000003
1301,0.000003
1302,0.000003
1303,0.000003
1304,0.000003
1305,0.000003
1306,0.000003
1307,0.000003
1308,0.000003
1309,0.000003
1310,0.000003
1311,0.000003
1312,0.000003
1313,0.000003
1314,0.000003
1315,0.000003
1316,0.000003
1317,0.000003
1318,0.000003
1319,0.000003
1320,0.000003
1321,0.000003
1322,0.000003
1323,0.000003
1324,0.000003
1325,0.000003
1326,0.000003
1327,0.000003
1328,0.000003
1329,0.000003
1330,0.000003
1331,0.000003
1332,0.000003
1333,0.000003
1334,0.000003
1335,0.000003
1336,0.000003
1337,0.000003
1338,0.000003
1339,0.000003
1340,0.000003
1341,0.000003
1342,0.000003
1343,0.000003
1344,0.000003
1345,0.000003
1346,0.000003
1347,0.000003
1348,0.000003
1349,0.000003
1350,0.000003
1351,0.000003
1352,0.000003
1353,0.000003
1354,0.000003
1355,0.000003
1356,0.000003
1357,0.000003
1358,0.000003
1359,0.000003
1360,0.000003
1361,0.000003
1362,0.000003
1363,0.000003
1364,0.000003
1365,0.000003
1366,0.000003
1367,0.000003
1368,0.000003
1369,0.000003
1370,0.000003
1371,0.000003
1372,0.000003
1373,0.000003
1374,0.000003
1375,0.000003
1376,0.000003
1377,0.000003
1378,0.000003
1379,0.000003
1380,0.000003
1381,0.000003
1382,0.000003
1383,0.000003
1384,0.000003
1385,0.000003
1386,0.000003
1387,0.000003
1388,0.000003
1389,0.000003
1390,0.000003
1391,0.000003
1392,0.000003
1393,0.000003
1394,0.000003
1395,0.000003
1396,0.000003
1397,0.000003
1398,0.000003
1399,0.000003
1400,0.000003
1401,0.000003
1402,0.000003
1403,0.000003
1404,0.000003
1405,0.000003
1406,0.000003
1407,0.000003
1408,0.000003
1409,0.000003
1410,0.000003
1411,0.000003
1412,0.000003
1413,0.000003
1414,0.000003
1415,0.000003
1416,0.000003
1417,0.000003
1418,0.000003
1419,0.000003
1420,0.000003
1421,0.000003
1422,0.000003
1423,0.000003
1424,0.000003
1425,0.000003
1426,0.000003
1427,0.000003
1428,0.000003
1429,0.000003
1430,0.000003
1431,0.000003
1432,0.000003
1433,0.000003
1434,0.000003
1435,0.000003
1436,0.000003
1437,0.000003
1438,0.000003
1439,0.000003
1440,0.000003
1441,0.000003
1442,0.000003
1443,0.000003
1444,0.000003
1445,0.000003
1446,0.000003
1447,0.000003
1448,0.000003
1449,0.000003
1450,0.000003
1451,0.000003
1452,0.000003
1453,0.000003
1454,0.000003
1455,0.000003
1456,0.000003
1457,0.000003
1458,0.000003
1459,0.000003
1460,0.000003
1461,0.000003
1462,0.000003
1463,0.000003
1464,0.000003
1465,0.000004
1466,0.000003
1467,0.000004
1468,0.000003
1469,0.000003
1470,0.000003
1471,0.000003
1472,0.000003
1473,0.000003
1474,0.000003
1475,0.000004
1476,0.000004
1477,0.000004
1478,0.000003
1479,0.000003
1480,0.000004
1481,0.000004
1482,0.000004
1483,0.000004
1484,0.000004
1485,0.000004
1486,0.000004
1487,0.000003
1488,0.000004
1489,0.000004
1490,0.000004
1491,0.000004
1492,0.000004
1493,0.000004
1494,0.000004
1495,0.000004
1496,0.000004
1497,0.000004
1498,0.000004
1499,0.000004
1500,0.000004
1501,0.000004
1502,0.000004
1503,0.000004
1504,0.000004
1505,0.000004
1506,0.000004
1507,0.000004
1508,0.000004
1509,0.000004
1510,0.000004
1511,0.000004
1512,0.000004
1513,0.000004
1514,0.000004
1515,0.000004
1516,0.000004
1517,0.000004
1518,0.000004
1519,0.000004
1520,0.000004
1521,0.000004
1522,0.000004
1523,0.000004
1524,0.000004
1525,0.000004
1526,0.000004
1527,0.000004
1528,0.000004
1529,0.000004
1530,0.000004
1531,0.000004
1532,0.000004
1533,0.000004
1534,0.000004
1535,0.000004
1536,0.000004
1537,0.000004
1538,0.000004
1539,0.000004
1540,0.000004
1541,0.000004
1542,0.000004
1543,0.000004
1544,0.000004
1545,0.000004
1546,0.000004
1547,0.000004
1548,0.000004
1549,0.000004
1550,0.000004
1551,0.000004
1552,0.000004
1553,0.000004
1554,0.000004
1555,0.000004
1556,0.000004
1557,0.000004
1558,0.000004
1559,0.000004
1560,0.000004
1561,0.000004
1562,0.000004
1563,0.000004
1564,0.000004
1565,0.000004
1566,0.000004
1567,0.000004
1568,0.000004
1569,0.000004
1570,0.000004
1571,0.000004
1572,0.000004
1573,0.000004
1574,0.000004
1575,0.000004
1576,0.000004
1577,0.000004
1578,0.000004
1579,0.000004
1580,0.000004
1581,0.000004
1582,0.000004
1583,0.000004
1584,0.000004
1585,0.000004
1586,0.000004
1587,0.000004
1588,0.000004
1589,0.000004
1590,0.000004
1591,0.000004
1592,0.000004
1593,0.000004
1594,0.000004
1595,0.000004
1596,0.000004
1597,0.000004
1598,0.000004
1599,0.000004
1600,0.000004
1601,0.000004
1602,0.000004
1603,0.000004
1604,0.000004
1605,0.000004
1606,0.000004
1607,0.000004
1608,0.000004
1609,0.000004
1610,0.000004
1611,0.000004
1612,0.000004
1613,0.000004
1614,0.000004
1615,0.000004
1616,0.000004
1617,0.000004
1618,0.000004
1619,0.000004
1620,0.000004
1621,0.000004
1622,0.000004
1623,0.000004
1624,0.000004
1625,0.000004
1626,0.000004
1627,0.000004
1628,0.000004
1629,0.000004
1630,0.000004
1631,0.000004
1632,0.000004
1633,0.000004
1634,0.000004
1635,0.000004
1636,0.000004
1637,0.000004
1638,0.000004
1639,0.000004
1640,0.000004
1641,0.000004
1642,0.000004
1643,0.000004
1644,0.000004
1645,0.000004
1646,0.000004
1647,0.000004
1648,0.000004
1649,0.000004
1650,0.000004
1651,0.000004
1652,0.000004
1653,0.000004
1654,0.000004
1655,0.000004
1656,0.000004
1657,0.000004
1658,0.000004
1659,0.000004
1660,0.000004
1661,0.000004
1662,0.000004
1663,0.000004
1664,0.000004
1665,0.000004
1666,0.000004
1667,0.000004
1668,0.000004
1669,0.000004
1670,0.000004
1671,0.000004
1672,0.000004
1673,0.000004
1674,0.000004
1675,0.000004
1676,0.000004
1677,0.000004
1678,0.000004
1679,0.000004
1680,0.000004
1681,0.000004
1682,0.000004
1683,0.000004
1684,0.000004
1685,0.000004
1686,0.000004
1687,0.000004
1688,0.000004
1689,0.000004
1690,0.000004
1691,0.000004
1692,0.000004
1693,0.000004
1694,0.000004
1695,0.000004
1696,0.000004
1697,0.000006
1698,0.000004
1699,0.000004
1700,0.000004
1701,0.000004
1702,0.000004
1703,0.000004
1704,0.000004
1705,0.000004
1706,0.000004
1707,0.000004
1708,0.000004
1709,0.000004
1710,0.000004
1711,0.000004
1712,0.000004
1713,0.000004
1714,0.000004
1715,0.000004
1716,0.000004
1717,0.000004
1718,0.000004
1719,0.000004
1720,0.000004
1721,0.000004
1722,0.000004
1723,0.000004
1724,0.000004
1725,0.000004
1726,0.000004
1727,0.000004
1728,0.000004
1729,0.000004
1730,0.000004
1731,0.000004
1732,0.000004
1733,0.000004
1734,0.000004
1735,0.000004
1736,0.000004
1737,0.000004
1738,0.000004
1739,0.000004
1740,0.000004
1741,0.000004
1742,0.000004
1743,0.000004
1744,0.000004
1745,0.000004
1746,0.000004
1747,0.000004
1748,0.000004
1749,0.000004
1750,0.000004
1751,0.000004
1752,0.000004
1753,0.000004
1754,0.000004
1755,0.000004
1756,0.000004
1757,0.000004
1758,0.000004
1759,0.000004
1760,0.000004
1761,0.000004
1762,0.000004
1763,0.000004
1764,0.000004
1765,0.000004
1766,0.000004
1767,0.000004
1768,0.000004
1769,0.000004
1770,0.000004
1771,0.000004
1772,0.000004
1773,0.000004
1774,0.000004
1775,0.000004
1776,0.000004
1777,0.000004
1778,0.000004
1779,0.000004
1780,0.000004
1781,0.000004
1782,0.000004
1783,0.000004
1784,0.000004
1785,0.000004
1786,0.000004
1787,0.000004
1788,0.000004
1789,0.000004
1790,0.000004
1791,0.000004
1792,0.000004
1793,0.000004
1794,0.000004
1795,0.000004
1796,0.000004
1797,0.000004
1798,0.000004
1799,0.000004
1800,0.000004
1801,0.000004
1802,0.000004
1803,0.000004
1804,0.000004
1805,0.000004
1806,0.000004
1807,0.000004
1808,0.000004
1809,0.000004
1810,0.000004
1811,0.000004
1812,0.000004
1813,0.000004
1814,0.000004
1815,0.000004
1816,0.000004
1817,0.000004
1818,0.000004
1819,0.000004
1820,0.000004
1821,0.000004
1822,0.000004
1823,0.000004
1824,0.000004
1825,0.000004
1826,0.000004
1827,0.000004
1828,0.000004
1829,0.000004
1830,0.000004
1831,0.000004
1832,0.000004
1833,0.000004
1834,0.000004
1835,0.000004
1836,0.000004
1837,0.000004
1838,0.000004
1839,0.000004
1840,0.000004
1841,0.000004
1842,0.000004
1843,0.000004
1844,0.000004
1845,0.000004
1846,0.000004
1847,0.000004
1848,0.000004
1849,0.000004
1850,0.000004
1851,0.000004
1852,0.000004
1853,0.000004
1854,0.000004
1855,0.000004
1856,0.000004
1857,0.000004
1858,0.000004
1859,0.000004
1860,0.000004
1861,0.000004
1862,0.000004
1863,0.000004
1864,0.000004
1865,0.000004
1866,0.000004
1867,0.000004
1868,0.000004
1869,0.000004
1870,0.000004
1871,0.000004
1872,0.000004
1873,0.000004
1874,0.000004
