1073,0.000123
1074,0.000121
1075,0.000131
1076,0.000124
1077,0.000129
1078,0.000122
1079,0.000130
1080,0.000132
1081,0.000128
1082,0.000124
1083,0.000126
1084,0.000127
1085,0.000128
1086,0.000127
1087,0.000124
1088,0.000126
1089,0.000133
1090,0.000129
1091,0.000130
1092,0.000140
1093,0.000125
1094,0.000130
1095,0.000125
1096,0.000141
1097,0.000129
1098,0.000127
1099,0.000125
1100,0.000135
1101,0.000127
1102,0.000127
1103,0.000126
1104,0.000134
1105,0.000122
1106,0.000134
1107,0.000129
1108,0.000128
1109,0.000137
1110,0.000128
1111,0.000131
1112,0.000126
1113,0.000129
1114,0.000142
1115,0.000129
1116,0.000126
1117,0.000130
1118,0.000131
1119,0.000130
1120,0.000129
1121,0.000140
1122,0.000130
1123,0.000130
1124,0.000133
1125,0.000130
1126,0.000132
1127,0.000131
1128,0.000140
1129,0.000131
1130,0.000133
1131,0.000133
1132,0.000138
1133,0.000141
1134,0.000136
1135,0.000143
1136,0.000132
1137,0.000132
1138,0.000135
1139,0.000131
1140,0.000131
1141,0.000128
1142,0.000131
1143,0.000136
1144,0.000135
1145,0.000135
1146,0.000134
1147,0.000135
1148,0.000130
1149,0.000134
1150,0.000134
1151,0.000139
1152,0.000135
1153,0.000135
1154,0.000134
1155,0.000150
1156,0.000137
1157,0.000137
1158,0.000135
1159,0.000134
1160,0.000135
1161,0.000137
1162,0.000137
1163,0.000140
1164,0.000134
1165,0.000137
1166,0.000138
1167,0.000134
1168,0.000140
1169,0.000131
1170,0.000136
1171,0.000137
1172,0.000133
1173,0.000135
1174,0.000137
1175,0.000138
1176,0.000134
1177,0.000137
1178,0.000147
1179,0.000140
1180,0.000140
1181,0.000145
1182,0.000140
1183,0.000139
1184,0.000141
1185,0.000140
1186,0.000137
1187,0.000143
1188,0.000137
1189,0.000136
1190,0.000138
1191,0.000143
1192,0.000146
1193,0.000146
1194,0.000147
1195,0.000145
1196,0.000138
1197,0.000148
1198,0.000140
1199,0.000140
1200,0.000141
1201,0.000137
1202,0.000140
1203,0.000143
1204,0.000141
1205,0.000142
1206,0.000142
1207,0.000150
1208,0.000149
1209,0.000143
1210,0.000151
1211,0.000144
1212,0.000143
1213,0.000139
1214,0.000150
1215,0.000143
1216,0.000141
1217,0.000145
1218,0.000143
1219,0.000144
1220,0.000145
1221,0.000141
1222,0.000148
1223,0.000147
1224,0.000143
1225,0.000142
1226,0.000150
1227,0.000148
1228,0.000145
1229,0.000143
1230,0.000147
1231,0.000147
1232,0.000145
1233,0.000149
1234,0.000145
1235,0.000143
1236,0.000151
1237,0.000148
1238,0.000151
1239,0.000158
1240,0.000146
1241,0.000144
1242,0.000153
1243,0.000150
1244,0.000148
1245,0.000162
1246,0.000146
1247,0.000149
1248,0.000154
1249,0.000147
1250,0.000147
1251,0.000152
1252,0.000150
1253,0.000148
1254,0.000143
1255,0.000153
1256,0.000147
1257,0.000143
1258,0.000147
1259,0.000147
1260,0.000156
1261,0.000149
1262,0.000150
1263,0.000145
1264,0.000148
1265,0.000166
1266,0.000152
1267,0.000149
1268,0.000153
1269,0.000151
1270,0.000162
1271,0.000148
1272,0.000153
1273,0.000152
1274,0.000157
1275,0.000149
1276,0.000153
1277,0.000148
1278,0.000155
1279,0.000152
1280,0.000156
1281,0.000151
1282,0.000153
1283,0.000158
1284,0.000154
1285,0.000151
1286,0.000156
1287,0.000149
1288,0.000156
1289,0.000152
1290,0.000164
1291,0.000160
1292,0.000150
1293,0.000156
1294,0.000159
1295,0.000152
1296,0.000153
1297,0.000155
1298,0.000156
1299,0.000149
1300,0.000154
1301,0.000154
1302,0.000148
1303,0.000153
1304,0.000154
1305,0.000153
1306,0.000158
1307,0.000165
1308,0.000156
1309,0.000168
1310,0.000158
1311,0.000157
1312,0.000156
1313,0.000153
1314,0.000163
1315,0.000157
1316,0.000154
1317,0.000161
1318,0.000160
1319,0.000156
1320,0.000157
1321,0.000158
1322,0.000166
1323,0.000153
1324,0.000165
1325,0.000154
1326,0.000158
1327,0.000163
1328,0.000161
1329,0.000159
1330,0.000155
1331,0.000153
1332,0.000155
1333,0.000163
1334,0.000163
1335,0.000160
1336,0.000154
1337,0.000161
1338,0.000161
1339,0.000164
1340,0.000157
1341,0.000161
1342,0.000158
1343,0.000160
1344,0.000161
1345,0.000167
1346,0.000161
1347,0.000164
1348,0.000161
1349,0.000161
1350,0.000159
1351,0.000167
1352,0.000164
1353,0.000161
1354,0.000164
1355,0.000161
1356,0.000168
1357,0.000165
1358,0.000161
1359,0.000175
1360,0.000166
1361,0.000160
1362,0.000172
1363,0.000159
1364,0.000170
1365,0.000164
1366,0.000166
1367,0.000164
1368,0.000163
1369,0.000164
1370,0.000165
1371,0.000172
1372,0.000163
1373,0.000166
1374,0.000161
1375,0.000165
1376,0.000167
1377,0.000166
1378,0.000158
1379,0.000168
1380,0.000164
1381,0.000166
1382,0.000169
1383,0.000162
1384,0.000166
1385,0.000165
1386,0.000167
1387,0.000164
1388,0.000165
1389,0.000172
1390,0.000167
1391,0.000164
1392,0.000161
1393,0.000169
1394,0.000166
1395,0.000168
1396,0.000167
1397,0.000169
1398,0.000168
1399,0.000174
1400,0.000170
1401,0.000169
1402,0.000179
1403,0.000169
1404,0.000170
1405,0.000172
1406,0.000167
1407,0.000175
1408,0.000176
1409,0.000168
1410,0.000171
1411,0.000178
1412,0.000170
1413,0.000169
1414,0.000173
1415,0.000171
1416,0.000171
1417,0.000166
1418,0.000173
1419,0.000175
1420,0.000172
1421,0.000179
1422,0.000172
1423,0.000174
1424,0.000170
1425,0.000170
1426,0.000173
1427,0.000169
1428,0.000173
1429,0.000171
1430,0.000174
1431,0.000175
1432,0.000180
1433,0.000169
1434,0.000176
1435,0.000174
1436,0.000176
1437,0.000175
1438,0.000173
1439,0.000174
1440,0.000169
1441,0.000170
1442,0.000173
1443,0.000173
1444,0.000181
1445,0.000178
1446,0.000173
1447,0.000174
1448,0.000174
1449,0.000179
1450,0.000182
1451,0.000176
1452,0.000173
1453,0.000172
1454,0.000173
1455,0.000177
1456,0.000173
1457,0.000175
1458,0.000173
1459,0.000180
1460,0.000192
1461,0.000180
1462,0.000187
1463,0.000175
1464,0.000178
1465,0.000180
1466,0.000172
1467,0.000172
1468,0.000185
1469,0.000181
1470,0.000179
1471,0.000181
1472,0.000177
1473,0.000172
1474,0.000178
1475,0.000186
1476,0.000184
1477,0.000181
1478,0.000182
1479,0.000177
1480,0.000177
1481,0.000184
1482,0.000181
1483,0.000188
1484,0.000178
1485,0.000184
1486,0.000182
1487,0.000176
1488,0.000179
1489,0.000180
1490,0.000180
1491,0.000179
1492,0.000182
1493,0.000182
1494,0.000174
1495,0.000178
1496,0.000184
1497,0.000180
1498,0.000179
1499,0.000183
1500,0.000181
1501,0.000181
1502,0.000177
1503,0.000185
1504,0.000179
1505,0.000180
1506,0.000193
1507,0.000188
1508,0.000180
1509,0.000185
1510,0.000183
1511,0.000187
1512,0.000184
1513,0.000185
1514,0.000183
1515,0.000186
1516,0.000184
1517,0.000192
1518,0.000183
1519,0.000184
1520,0.000181
1521,0.000193
1522,0.000185
1523,0.000190
1524,0.000181
1525,0.000181
1526,0.000183
1527,0.000180
1528,0.000196
1529,0.000184
1530,0.000186
1531,0.000192
1532,0.000193
1533,0.000183
1534,0.000190
1535,0.000185
1536,0.000192
1537,0.000180
1538,0.000180
1539,0.000186
1540,0.000190
1541,0.000186
1542,0.000185
1543,0.000194
1544,0.000188
1545,0.000199
1546,0.000185
1547,0.000194
1548,0.000186
1549,0.000188
1550,0.000189
1551,0.000192
1552,0.000188
1553,0.000187
1554,0.000193
1555,0.000189
1556,0.000211
1557,0.000190
1558,0.000195
1559,0.000190
1560,0.000200
1561,0.000191
1562,0.000188
1563,0.000183
1564,0.000189
1565,0.000194
1566,0.000190
1567,0.000184
1568,0.000200
1569,0.000188
1570,0.000187
1571,0.000193
1572,0.000194
1573,0.000193
1574,0.000194
1575,0.000192
1576,0.000182
1577,0.000198
1578,0.000191
1579,0.000194
1580,0.000190
1581,0.000193
1582,0.000199
1583,0.000191
1584,0.000195
1585,0.000198
1586,0.000194
1587,0.000200
1588,0.000198
1589,0.000200
1590,0.000195
1591,0.000194
1592,0.000194
1593,0.000200
1594,0.000190
1595,0.000202
1596,0.000195
1597,0.000218
1598,0.000190
1599,0.000208
1600,0.000202
1601,0.000200
1602,0.000203
1603,0.000193
1604,0.000191
1605,0.000196
1606,0.000196
1607,0.000207
1608,0.000195
1609,0.000200
1610,0.000197
1611,0.000200
1612,0.000207
1613,0.000197
1614,0.000198
1615,0.000196
1616,0.000188
1617,0.000200
1618,0.000204
1619,0.000196
1620,0.000204
1621,0.000195
1622,0.000192
1623,0.000198
1624,0.000204
1625,0.000201
1626,0.000195
1627,0.000193
1628,0.000212
1629,0.000201
1630,0.000199
1631,0.000203
1632,0.000202
1633,0.000202
1634,0.000208
1635,0.000192
1636,0.000200
1637,0.000197
1638,0.000202
1639,0.000199
1640,0.000203
1641,0.000198
1642,0.000205
1643,0.000204
1644,0.000206
1645,0.000204
1646,0.000200
1647,0.000204
1648,0.000203
1649,0.000205
1650,0.000208
1651,0.000203
1652,0.000205
1653,0.000200
1654,0.000206
1655,0.000199
1656,0.000201
1657,0.000198
1658,0.000202
1659,0.000202
1660,0.000213
1661,0.000199
1662,0.000209
1663,0.000200
1664,0.000208
1665,0.000219
1666,0.000204
1667,0.000201
1668,0.000204
1669,0.000195
1670,0.000200
1671,0.000213
1672,0.000201
1673,0.000210
1674,0.000203
1675,0.000203
1676,0.000207
1677,0.000212
1678,0.000208
1679,0.000203
1680,0.000215
1681,0.000209
1682,0.000207
1683,0.000203
1684,0.000203
1685,0.000206
1686,0.000204
1687,0.000202
1688,0.000204
1689,0.000203
1690,0.000209
1691,0.000205
1692,0.000203
1693,0.000210
1694,0.000205
1695,0.000210
1696,0.000203
1697,0.000211
1698,0.000204
1699,0.000209
1700,0.000206
1701,0.000210
1702,0.000210
1703,0.000210
1704,0.000209
1705,0.000213
1706,0.000208
1707,0.000221
1708,0.000206
1709,0.000218
1710,0.000216
1711,0.000214
1712,0.000206
1713,0.000209
1714,0.000209
1715,0.000209
1716,0.000213
1717,0.000213
1718,0.000204
1719,0.000211
1720,0.000210
1721,0.000209
1722,0.000210
1723,0.000221
1724,0.000212
1725,0.000217
1726,0.000209
1727,0.000216
1728,0.000210
1729,0.000214
1730,0.000220
1731,0.000208
1732,0.000213
1733,0.000225
1734,0.000217
1735,0.000221
1736,0.000215
1737,0.000211
1738,0.000223
1739,0.000217
1740,0.000206
1741,0.000208
1742,0.000224
1743,0.000211
1744,0.000219
1745,0.000210
1746,0.000212
1747,0.000220
1748,0.000213
1749,0.000216
1750,0.000216
1751,0.000213
1752,0.000223
1753,0.000218
1754,0.000209
1755,0.000225
1756,0.000217
1757,0.000215
1758,0.000219
1759,0.000218
1760,0.000217
1761,0.000215
1762,0.000213
1763,0.000212
1764,0.000219
1765,0.000228
1766,0.000219
1767,0.000214
1768,0.000226
1769,0.000217
1770,0.000217
1771,0.000217
1772,0.000221
1773,0.000217
1774,0.000220
1775,0.000217
1776,0.000221
1777,0.000217
1778,0.000223
1779,0.000217
1780,0.000235
1781,0.000219
1782,0.000214
1783,0.000238
1784,0.000212
1785,0.000219
1786,0.000220
1787,0.000218
1788,0.000219
1789,0.000234
1790,0.000231
1791,0.000218
1792,0.000217
1793,0.000229
1794,0.000229
1795,0.000219
1796,0.000217
1797,0.000253
1798,0.000225
1799,0.000232
1800,0.000228
1801,0.000225
1802,0.000222
1803,0.000222
1804,0.000222
1805,0.000218
1806,0.000222
1807,0.000237
1808,0.000221
1809,0.000229
1810,0.000235
1811,0.000223
1812,0.000222
1813,0.000226
1814,0.000228
1815,0.000229
1816,0.000222
1817,0.000221
1818,0.000226
1819,0.000224
1820,0.000228
1821,0.000228
1822,0.000225
1823,0.000225
1824,0.000224
1825,0.000218
1826,0.000244
1827,0.000232
1828,0.000219
1829,0.000226
1830,0.000227
1831,0.000230
1832,0.000220
1833,0.000224
1834,0.000229
1835,0.000233
1836,0.000222
1837,0.000226
1838,0.000228
1839,0.000240
1840,0.000227
1841,0.000227
1842,0.000229
1843,0.000224
1844,0.000222
1845,0.000242
1846,0.000228
1847,0.000226
1848,0.000220
1849,0.000234
1850,0.000230
1851,0.000228
1852,0.000233
1853,0.000236
1854,0.000237
1855,0.000227
1856,0.000232
1857,0.000234
1858,0.000227
1859,0.000230
1860,0.000232
1861,0.000222
1862,0.000221
1863,0.000243
1864,0.000226
1865,0.000235
1866,0.000234
1867,0.000226
1868,0.000233
1869,0.000226
1870,0.000223
1871,0.000240
1872,0.000233
1873,0.000231
1874,0.000236
